1487352732,52.70,0,1
1487353333,52.70,0,0
1487353344,52.70,1,0
1487353981,51.55,1,1
1487353982,51.55,1,1
1487354583,50.39,1,0
1487354594,50.39,1,0
1487355230,49.24,1,1
1487355231,49.24,1,1
1487355704,44.05,1,0
1487356353,43.64,0,0
1487356363,43.64,1,0
1487357001,42.41,1,1
1487357002,42.41,1,1
1487357603,40.82,1,0
1487357613,40.82,1,0
1487358250,39.38,1,1
1487358250,39.38,1,1
1487358851,37.94,1,0
1487358905,37.94,0,0
1487359545,37.58,0,1
1487360285,36.86,0,1
1487360886,36.86,0,0
1487360897,36.86,0,0
1487361537,37.22,0,1
1487361538,37.22,0,1
1487362139,37.22,0,0
1487362149,37.22,1,0
1487362786,36.14,1,1
1487362787,36.14,1,1
1487363388,35.06,1,0
1487363398,35.06,1,0
1487364033,33.41,1,1
1487364034,33.41,1,1
